Unnamed: 0_comp1	ensembl_gene_id	mgi_symbol_comp1	chromosome_name_comp1	start_position_comp1	end_position_comp1	strand_comp1	gene_biotype_comp1	baseMean_comp1	log2FoldChange_comp1	lfcSE_comp1	pvalue_comp1	padj_comp1	isTF_comp1	Unnamed: 0_comp2	mgi_symbol_comp2	chromosome_name_comp2	start_position_comp2	end_position_comp2	strand_comp2	gene_biotype_comp2	baseMean_comp2	log2FoldChange_comp2	lfcSE_comp2	pvalue_comp2	padj_comp2	isTF_comp2	score	p	convergence
6125	ENSMUSG00000062040	Zfp27	7	29592758.0000000000000000000000000000000000000000000000000000000000000000	29605997.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	131.7219000000000050931703299283981323242187500000000000000000000000	-0.0845755499999999993399057984788669273257255554199218750000000000	0.1265015999999999918301796242303680628538131713867187500000000000	0.3102699999999999902478009516926249489188194274902343750000000000	0.6206412999999999513534021389205008745193481445312500000000000000	Yes	7975	Zfp27	7	29592758.0000000000000000000000000000000000000000000000000000000000000000	29605997.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	131.7219287378590024673030711710453033447265625000000000000000000000	-0.1992902262855849870870628137708990834653377532958984375000000000	0.1473961531448770012620030911421054042875766754150390625000000000	0.1346232658572570073385321620662580244243144989013671875000000000	0.2738557753491059898465209698770195245742797851562500000000000000	Yes	0.0178113542275537932446649591611276264302432537078857421875000000	0.2925749999999999739763723027863306924700736999511718750000000000	high
8011	ENSMUSG00000062397	Zfp706	15	36997271.0000000000000000000000000000000000000000000000000000000000000000	37008017.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	681.9125999999999976353137753903865814208984375000000000000000000000	-0.0415142699999999989501908714828459778800606727600097656250000000	0.0774629000000000011993961379630491137504577636718750000000000000	0.5054309999999999636344227837980724871158599853515625000000000000	0.7729831000000000340577344104531221091747283935546875000000000000	Yes	7414	Zfp706	15	36997271.0000000000000000000000000000000000000000000000000000000000000000	37008017.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	681.9126035895000086384243331849575042724609375000000000000000000000	-0.1285746595790329960262710073948255740106105804443359375000000000	0.0800190851637326006073891448977519758045673370361328125000000000	0.0979596233416827055773268284610821865499019622802734375000000000	0.2143378756202830026644789995771134272217750549316406250000000000	Yes	0.0082407044195487218901652326508155965711921453475952148437500000	0.3411000000000000142996725571720162406563758850097656250000000000	high
5666	ENSMUSG00000062519	Zfp398	6	47812595.0000000000000000000000000000000000000000000000000000000000000000	47850471.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	126.0538999999999987267074175179004669189453125000000000000000000000	0.0942832400000000042661341126404295209795236587524414062500000000	0.1327920999999999962515317974975914694368839263916015625000000000	0.2644824000000000063792526816541794687509536743164062500000000000	0.5718085000000000528430632584786508232355117797851562500000000000	Yes	10616	Zfp398	6	47812595.0000000000000000000000000000000000000000000000000000000000000000	47850471.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	126.0538939792800050554433255456387996673583984375000000000000000000	0.1300303714635130114540828571989550255239009857177734375000000000	0.1556068739996250005486189138537156395614147186279296875000000000	0.3497149571878199747487769855069927871227264404296875000000000000	0.5343445243715609915824416020768694579601287841796875000000000000	Yes	0.0056235883756151705883952196529662614921107888221740722656250000	0.3617750000000000132338584535318659618496894836425781250000000000	high
1860	ENSMUSG00000062627	Mysm1	4	94830277.0000000000000000000000000000000000000000000000000000000000000000	94867337.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	156.6430554393679983604670269414782524108886718750000000000000000000	0.2274737570619670135041445746537647210061550140380859375000000000	0.1518201893130579904767074594928999431431293487548828125000000000	0.0173445563242554008642759555414158967323601245880126953125000000	0.1140080353737780022305159377538075204938650131225585937500000000	Yes	15600	Mysm1	4	94830277.0000000000000000000000000000000000000000000000000000000000000000	94867337.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	156.6430554393679983604670269414782524108886718750000000000000000000	-0.0136149027697546002452222424494721053633838891983032226562500000	0.1536596569222480057614887982708751223981380462646484375000000000	0.9212782782585819951748362655052915215492248535156250000000000000	0.9580627582763380223340732300130184739828109741210937500000000000	Yes	-0.0324236951900465780740390187020238954573869705200195312500000000	0.2689000000000000278888023785839322954416275024414062500000000000	low
7928	ENSMUSG00000062713	Sim2	16	93885790.0000000000000000000000000000000000000000000000000000000000000000	93927891.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	316.1668000000000233740138355642557144165039062500000000000000000000	-0.0513468499999999994365396105422405526041984558105468750000000000	0.1009941000000000033143265909529873169958591461181640625000000000	0.4950585000000000124309451621229527518153190612792968750000000000	0.7649968999999999796912675265048164874315261840820312500000000000	Yes	7444	Sim2	16	93885790.0000000000000000000000000000000000000000000000000000000000000000	93927891.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	316.1668169981750224906136281788349151611328125000000000000000000000	-0.1726777839534839875668126296659465879201889038085937500000000000	0.1111944784491989968167047209135489538311958312988281250000000000	0.1000928403103630015547054199487320147454738616943359375000000000	0.2181227909074019977175851181527832522988319396972656250000000000	Yes	0.0142231109977075057676509928228369972202926874160766601562500000	0.3100249999999999950262008496792986989021301269531250000000000000	high
5894	ENSMUSG00000062761	Zfp512	5	31609775.0000000000000000000000000000000000000000000000000000000000000000	31639098.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	271.7554999999999836290953680872917175292968750000000000000000000000	0.0837739099999999931034366795756795909255743026733398437500000000	0.1085494000000000042183145865237747784703969955444335937500000000	0.2881136999999999726007615663547767326235771179199218750000000000	0.5983922000000000407382572120695840567350387573242187500000000000	Yes	14954	Zfp512	5	31609775.0000000000000000000000000000000000000000000000000000000000000000	31639098.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	271.7555342153040101038641296327114105224609375000000000000000000000	-0.0220495394157153995484677011518215294927358627319335937500000000	0.1172031008061309997891896728106075897812843322753906250000000000	0.8412516583895000010784315236378461122512817382812500000000000000	0.9125792667544040392968440755794290453195571899414062500000000000	Yes	-0.0014679037799161360165756118334456914453767240047454833984375000	0.4429499999999999548805362792336381971836090087890625000000000000	low
6203	ENSMUSG00000062861	Zfp28	7	6386294.0000000000000000000000000000000000000000000000000000000000000000	6399914.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	44.7355999999999980332177074160426855087280273437500000000000000000	0.0805961699999999947596762694956851191818714141845703125000000000	0.1563749999999999862332344946480588987469673156738281250000000000	0.3183465999999999795910810007626423612236976623535156250000000000	0.6287895999999999485652324437978677451610565185546875000000000000	Yes	10033	Zfp28	7	6386294.0000000000000000000000000000000000000000000000000000000000000000	6399914.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	44.7355958663285022680611291434615850448608398437500000000000000000	0.1791980613876950068075188937655184417963027954101562500000000000	0.2106609047373249887780133349224342964589595794677734375000000000	0.2932554905466620009946154823410324752330780029296875000000000000	0.4741744270110490044878304161102278158068656921386718750000000000	Yes	0.0093166226426811740018996133017026295419782400131225585937500000	0.3401750000000000051514348342607263475656509399414062500000000000	high
8588	ENSMUSG00000063047	Zfp780b	7	27658560.0000000000000000000000000000000000000000000000000000000000000000	27678596.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	85.3068399999999940064299153164029121398925781250000000000000000000	0.0465935700000000008191847200578195042908191680908203125000000000	0.1342826000000000019607426793299964629113674163818359375000000000	0.5696828000000000447045067630824632942676544189453125000000000000	0.8126387000000000471189309791952837258577346801757812500000000000	Yes	11321	Zfp780b	7	27658560.0000000000000000000000000000000000000000000000000000000000000000	27678596.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	85.3068353422937946106685558333992958068847656250000000000000000000	-0.1194229715093299976080842839110118802636861801147460937500000000	0.1722018508085549903796618309570476412773132324218750000000000000	0.4256234266943780264469410212768707424402236938476562500000000000	0.6098937713319160236480342973663937300443649291992187500000000000	Yes	-0.0034019165169240661063254638207808966399170458316802978515625000	0.4166499999999999648281345798750407993793487548828125000000000000	low
9562	ENSMUSG00000063060	Sox7	14	64181122.0000000000000000000000000000000000000000000000000000000000000000	64188181.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	60.7169000000000025352164811920374631881713867187500000000000000000	-0.0327638999999999985801579782673798035830259323120117187500000000	0.1473440000000000027480240305521874688565731048583984375000000000	0.6793620999999999687801732761727180331945419311523437500000000000	0.8702351000000000391665366805682424455881118774414062500000000000	Yes	2298	Sox7	14	64181122.0000000000000000000000000000000000000000000000000000000000000000	64188181.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	60.7168975476552006398378580342978239059448242187500000000000000000	0.7953122591355069603835659108881372958421707153320312500000000000	0.2245067481200949954800449859249056316912174224853515625000000000	0.0000131589646986938006419185637208002503939496818929910659790039	0.0000928915253882552018234453061751310087856836616992950439453125	Yes	-0.3675337839447730958752913466014433652162551879882812500000000000	0.0315999999999999614530565850145649164915084838867187500000000000	low
2079	ENSMUSG00000063108	Zfp26	9	20339745.0000000000000000000000000000000000000000000000000000000000000000	20371458.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	135.9681999999999959527485771104693412780761718750000000000000000000	0.2084631000000000122795995594060514122247695922851562500000000000	0.1381265999999999882774659454298671334981918334960937500000000000	0.0239135000000000007280842595491776592098176479339599609375000000	0.1408597000000000043495873569554532878100872039794921875000000000	Yes	4212	Zfp26	9	20339745.0000000000000000000000000000000000000000000000000000000000000000	20371458.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	135.9681863003000046319357352331280708312988281250000000000000000000	-0.3876803669769809945755412172729847952723503112792968750000000000	0.1501619553635299975091754731693072244524955749511718750000000000	0.0040648426528981001018547836167726927669718861579895019531250000	0.0156549898072628999867728083472684375010430812835693359375000000	Yes	-0.2251388048292476407041817765275482088327407836914062500000000000	0.0672249999999999792166249790170695632696151733398437500000000000	low
7381	ENSMUSG00000063281	Zfp35	18	24122689.0000000000000000000000000000000000000000000000000000000000000000	24138433.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	130.1233000000000004092726157978177070617675781250000000000000000000	0.0645460499999999937070782607406727038323879241943359375000000000	0.1296322000000000029817925906172604300081729888916015625000000000	0.4351824000000000247645459694467717781662940979003906250000000000	0.7223756999999999539596728936885483562946319580078125000000000000	Yes	16181	Zfp35	18	24122689.0000000000000000000000000000000000000000000000000000000000000000	24138433.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	130.1233206006479861116531537845730781555175781250000000000000000000	-0.0009276611642905000214981425799010139598976820707321166992187500	0.1567104226890470020094880965189076960086822509765625000000000000	0.9947081117637079916704578863573260605335235595703125000000000000	0.9972285389673609667937625999911688268184661865234375000000000000	Yes	-0.0004310088805200604873332781430406157596735283732414245605468750	0.4743749999999999911182158029987476766109466552734375000000000000	low
6212	ENSMUSG00000063488	Zkscan7	9	122714750.0000000000000000000000000000000000000000000000000000000000000000	122727683.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	80.7444299999999941519490676000714302062988281250000000000000000000	0.0835962600000000055633364581808564253151416778564453125000000000	0.1394702999999999915026194230449618771672248840332031250000000000	0.3188858999999999999097610725584672763943672180175781250000000000	0.6291531000000000206640038413752336055040359497070312500000000000	Yes	12283	Zkscan7	9	122714750.0000000000000000000000000000000000000000000000000000000000000000	122727683.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	80.7444330718996070572757162153720855712890625000000000000000000000	-0.0951807670701582952954566962944227270781993865966796875000000000	0.1739861641453820106928418454117490909993648529052734375000000000	0.5284790719248440016286849640891887247562408447265625000000000000	0.6979920764778879682666001826873980462551116943359375000000000000	Yes	-0.0039755862031243703255678489938418351812288165092468261718750000	0.4099749999999999783284465593169443309307098388671875000000000000	low
7300	ENSMUSG00000063659	Zbtb18	1	177269917.0000000000000000000000000000000000000000000000000000000000000000	177278330.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	1754.5570000000000163709046319127082824707031250000000000000000000000	0.0490874199999999996646415922896267147734761238098144531250000000	0.0766532399999999974893327703284739982336759567260742187500000000	0.4267363000000000128331123505631694570183753967285156250000000000	0.7161330999999999669114458811236545443534851074218750000000000000	Yes	496	Zbtb18	1	177269917.0000000000000000000000000000000000000000000000000000000000000000	177278330.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	1754.5565235101501002645818516612052917480468750000000000000000000000	-0.6585972247852149852320735590183176100254058837890625000000000000	0.0801678250843828044125416454335208982229232788085937500000000000	0.0000000000000000197628382618661007381435811842249622335831575501	0.0000000000000006463563755725649845860485357497130318077911757639	Yes	-0.2833423960326802437670323797647142782807350158691406250000000000	0.0500500000000000389022147828654851764440536499023437500000000000	low
6958	ENSMUSG00000063889	Crem	18	3266048.0000000000000000000000000000000000000000000000000000000000000000	3337748.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	95.6245799999999945839590509422123432159423828125000000000000000000	0.0711211199999999960086327632780012208968400955200195312500000000	0.1391557999999999961637797696312190964818000793457031250000000000	0.3916954999999999742499312560539692640304565429687500000000000000	0.6897893000000000496285679218999575823545455932617187500000000000	Yes	14028	Crem	18	3266048.0000000000000000000000000000000000000000000000000000000000000000	3337748.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	95.6245793488175053198574460111558437347412109375000000000000000000	0.0524823287667581031556984783037478337064385414123535156250000000	0.1738026381257599950469483474080334417521953582763671875000000000	0.7279948222571539506731141955242492258548736572265625000000000000	0.8418542918916139816687405073025729507207870483398437500000000000	Yes	0.0008261406968640287772423502765661851299228146672248840332031250	0.4371249999999999857891452847979962825775146484375000000000000000	high
11625	ENSMUSG00000063894	Zkscan8	13	21697392.0000000000000000000000000000000000000000000000000000000000000000	21715290.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	146.6578000000000088220986071974039077758789062500000000000000000000	-0.0079160470000000007079199448867257160600274801254272460937500000	0.1136015999999999970260233794761006720364093780517578125000000000	0.9202308000000000154372514771239366382360458374023437500000000000	0.9698908000000000528828536516812164336442947387695312500000000000	Yes	1503	Zkscan8	13	21697392.0000000000000000000000000000000000000000000000000000000000000000	21715290.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	146.6578093105329969603189965710043907165527343750000000000000000000	-0.7444351219709719469364017641055397689342498779296875000000000000	0.1549261359751210043178559772059088572859764099121093750000000000	0.0000000751628952490762973145943526276369084371253848075866699219	0.0000008112391794614209762677848984668838028255777317099273204803	Yes	0.3191694219680454858156792852241778746247291564941406250000000000	0.0420999999999999985345056074947933666408061981201171875000000000	high
3346	ENSMUSG00000063972	Nr6a1	2	38613382.0000000000000000000000000000000000000000000000000000000000000000	38817700.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	73.8993099999999998317434801720082759857177734375000000000000000000	0.1535061000000000064336092009398271329700946807861328125000000000	0.1619050999999999962408736564611899666488170623779296875000000000	0.0840276199999999973133668618174851872026920318603515625000000000	0.3076826999999999756596480438020080327987670898437500000000000000	Yes	10749	Nr6a1	2	38613382.0000000000000000000000000000000000000000000000000000000000000000	38817700.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	73.8993144072506993325077928602695465087890625000000000000000000000	-0.1474638297576719991877070015107165090739727020263671875000000000	0.1932625864613840005468148319778265431523323059082031250000000000	0.3625778635160060159314809880015673115849494934082031250000000000	0.5471893294219599690464406194223556667566299438476562500000000000	Yes	-0.0235029968286308774128023912908247439190745353698730468750000000	0.3012749999999999594990640616742894053459167480468750000000000000	low
12222	ENSMUSG00000064043	Trerf1	17	47451801.0000000000000000000000000000000000000000000000000000000000000000	47672883.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	25.0688400000000015666046238038688898086547851562500000000000000000	-0.0002537433000000000071251504696334677646518684923648834228515625	0.1643383999999999955932139528158586472272872924804687500000000000	0.9971185000000000187014848052058368921279907226562500000000000000	0.9995661000000000129261934489477425813674926757812500000000000000	Yes	9561	Trerf1	17	47451801.0000000000000000000000000000000000000000000000000000000000000000	47672883.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	25.0688442092149017526026000268757343292236328125000000000000000000	0.2129782980990820029365551135924761183559894561767578125000000000	0.2549693156502489954640111591288587078452110290527343750000000000	0.2521401564300360109704968181176809594035148620605468750000000000	0.4278022819378770047471505222347332164645195007324218750000000000	Yes	-0.0106117717546677908097008113941228657495230436325073242187500000	0.3552999999999999491961943931528367102146148681640625000000000000	low
4682	ENSMUSG00000064264	Zfp428	7	24206431.0000000000000000000000000000000000000000000000000000000000000000	24215107.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	21.3014599999999987289811542723327875137329101562500000000000000000	-0.0966295100000000017903545312947244383394718170166015625000000000	0.1838343000000000060367710830178111791610717773437500000000000000	0.1819544999999999912443371385961654596030712127685546875000000000	0.4757194000000000144723344419617205858230590820312500000000000000	Yes	9478	Zfp428	7	24206431.0000000000000000000000000000000000000000000000000000000000000000	24215107.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	21.3014575019838012792661174898967146873474121093750000000000000000	-0.2199344323542840040630608200444839894771575927734375000000000000	0.2686255335190280146839825192728312686085700988769531250000000000	0.2443184074018709961428896804136456921696662902832031250000000000	0.4181254071022810214763865133136278018355369567871093750000000000	Yes	0.0172258855325935211766363863716833293437957763671875000000000000	0.2918749999999999955591079014993738383054733276367187500000000000	high
8668	ENSMUSG00000066000	Zfp979	4	147696394.0000000000000000000000000000000000000000000000000000000000000000	147726970.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	35.5714200000000033696778700686991214752197265625000000000000000000	0.0421148400000000006082601089474337641149759292602539062500000000	0.1585756000000000109917408508408698253333568572998046875000000000	0.5782762999999999653510940333944745361804962158203125000000000000	0.8170020000000000059969806898152455687522888183593750000000000000	Yes	7618	Zfp979	4	147696394.0000000000000000000000000000000000000000000000000000000000000000	147726970.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	35.5714160382889019729191204532980918884277343750000000000000000000	0.2881068407428239996903585051768459379673004150390625000000000000	0.2347204224477369982615471144526964053511619567871093750000000000	0.1113574141713660065056146208917198237031698226928710937500000000	0.2371278514948670090856097658615908585488796234130859375000000000	Yes	0.0326604447704806760688356348509842064231634140014648437500000000	0.2375500000000000111466391672365716658532619476318359375000000000	high
3972	ENSMUSG00000066456	Hmgn3	9	82992001.0000000000000000000000000000000000000000000000000000000000000000	83028738.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	24.9190499999999985902832122519612312316894531250000000000000000000	0.1152408000000000043439030150693724863231182098388671875000000000	0.1880989000000000133105970689939567819237709045410156250000000000	0.1254040999999999905778480524531914852559566497802734375000000000	0.3869406000000000234173569424456218257546424865722656250000000000	Yes	7397	Hmgn3	9	82992001.0000000000000000000000000000000000000000000000000000000000000000	83028738.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	24.9190511991336016706100053852424025535583496093750000000000000000	0.3208253715221029978010847116820514202117919921875000000000000000	0.2766879985645609996147697984270052984356880187988281250000000000	0.0970579993005829949614948759517574217170476913452148437500000000	0.2128531654257209970726449910216615535318851470947265625000000000	Yes	0.0538129312818312818822441556676494656130671501159667968750000000	0.1962750000000000050182080713057075627148151397705078125000000000	high
6878	ENSMUSG00000066687	Zbtb16	9	48565597.0000000000000000000000000000000000000000000000000000000000000000	48747522.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	769.0031999999999925421434454619884490966796875000000000000000000000	0.0643221900000000013086776107229525223374366760253906250000000000	0.1676099000000000061039173715471406467258930206298828125000000000	0.3851832000000000033601565974095137789845466613769531250000000000	0.6861798999999999537635630986187607049942016601562500000000000000	Yes	15961	Zbtb16	9	48565597.0000000000000000000000000000000000000000000000000000000000000000	48747522.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	769.0032285395190001509035937488079071044921875000000000000000000000	0.0078349589394617006471444042858820466790348291397094726562500000	0.2395502417932030003733245848707156255841255187988281250000000000	0.9653415515025739468413235044863540679216384887695312500000000000	0.9811271629894590118325936600740533322095870971679687500000000000	Yes	0.0004953595892862860125896440344206439476693049073219299316406250	0.4573749999999999760191826680966187268495559692382812500000000000	high
5052	ENSMUSG00000066798	Zbtb6	2	37315512.0000000000000000000000000000000000000000000000000000000000000000	37333183.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	72.4292999999999977944753482006490230560302734375000000000000000000	0.1065427999999999930658134417171822860836982727050781250000000000	0.1469374999999999986677323704498121514916419982910156250000000000	0.2112808999999999937102757030515931546688079833984375000000000000	0.5123938000000000103639763437968213111162185668945312500000000000	Yes	12563	Zbtb6	2	37315512.0000000000000000000000000000000000000000000000000000000000000000	37333183.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	72.4293000941819968829804565757513046264648437500000000000000000000	-0.0907498097529988029252834280669048894196748733520507812500000000	0.1818851870072250020982096430088859051465988159179687500000000000	0.5599512487518220060778162405767943710088729858398437500000000000	0.7229806715418699569752902789332438260316848754882812500000000000	Yes	-0.0059920250936450220741180672234804660547524690628051757812500000	0.3875499999999999500843728128529619425535202026367187500000000000	low
7947	ENSMUSG00000066838	Zfp772	7	7205116.0000000000000000000000000000000000000000000000000000000000000000	7212997.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	33.5598600000000004683897714130580425262451171875000000000000000000	0.0510535199999999980691178791403217473998665809631347656250000000	0.1615710999999999952780882495062542147934436798095703125000000000	0.4976239000000000078927087088231928646564483642578125000000000000	0.7670702999999999827096530680137220770120620727539062500000000000	Yes	13610	Zfp772	7	7205116.0000000000000000000000000000000000000000000000000000000000000000	7212997.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	33.5598625733920030711487925145775079727172851562500000000000000000	0.0731942270641662978691854846147180069237947463989257812500000000	0.2336833680310549943293096930574392899870872497558593750000000000	0.6822564109514559493874230611254461109638214111328125000000000000	0.8132208179128409542002486887213308364152908325195312500000000000	Yes	0.0006853471903428198439001128861036704620346426963806152343750000	0.4473249999999999726441046732361428439617156982421875000000000000	high
10207	ENSMUSG00000066880	Zfp617	8	72662479.0000000000000000000000000000000000000000000000000000000000000000	72688473.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	183.5180000000000006821210263296961784362792968750000000000000000000	-0.0243106499999999996208810415510015445761382579803466796875000000	0.1086417999999999967064567840679956134408712387084960937500000000	0.7546209000000000388652665606059599667787551879882812500000000000	0.9051903999999999506087533518439158797264099121093750000000000000	Yes	6049	Zfp617	8	72662479.0000000000000000000000000000000000000000000000000000000000000000	72688473.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	183.5180456455979935981304151937365531921386718750000000000000000000	-0.2489463135888470013412643311312422156333923339843750000000000000	0.1286668916896399894600477864514687098562717437744140625000000000	0.0365635984498075966575569850647298153489828109741210937500000000	0.0980549998434085967602413802524097263813018798828125000000000000	Yes	0.0393932207581432283771682989481632830575108528137207031250000000	0.2240499999999999991562305012848810292780399322509765625000000000	high
10076	ENSMUSG00000067071	Hes6	1	91339205.0000000000000000000000000000000000000000000000000000000000000000	91341760.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	72.3816699999999997316990629769861698150634765625000000000000000000	-0.0270445599999999987395060685457792715169489383697509765625000000	0.1345196999999999920571980283057200722396373748779296875000000000	0.7392265999999999559477714683453086763620376586914062500000000000	0.8975328999999999668446548639622051268815994262695312500000000000	Yes	4223	Hes6	1	91339205.0000000000000000000000000000000000000000000000000000000000000000	91341760.0000000000000000000000000000000000000000000000000000000000000000	-1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	72.3816707708103024287993321195244789123535156250000000000000000000	-0.4614261804087950169517284848552662879228591918945312500000000000	0.1905500317665309861769884491877746768295764923095703125000000000	0.0041233962345663998164124741663272288860753178596496582031250000	0.0158393875721373998677332650686366832815110683441162109375000000	Yes	0.1487501253902101250314871094815316610038280487060546875000000000	0.0987500000000000044408920985006261616945266723632812500000000000	high
9747	ENSMUSG00000067424	Zfp563	17	33308284.0000000000000000000000000000000000000000000000000000000000000000	33329679.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	60.3391799999999989267962519079446792602539062500000000000000000000	0.0306083899999999992092014622357964981347322463989257812500000000	0.1462123999999999923726790029832045547664165496826171875000000000	0.7001222000000000278419065580237656831741333007812500000000000000	0.8800550999999999790546212352637667208909988403320312500000000000	Yes	12425	Zfp563	17	33308284.0000000000000000000000000000000000000000000000000000000000000000	33329679.0000000000000000000000000000000000000000000000000000000000000000	1.0000000000000000000000000000000000000000000000000000000000000000	protein_coding	60.3391837799963965949245903175324201583862304687500000000000000000	-0.1003805042023479948687381124727835413068532943725585937500000000	0.2010317776592160099458084232537657953798770904541015625000000000	0.5449945104914010185481743064883630722761154174804687500000000000	0.7115413238785920357898362453852314502000808715820312500000000000	Yes	-0.0015128655084021803371024939011135757027659565210342407226562500	0.4445750000000000534683408659475389868021011352539062500000000000	low
